"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"542","PGEN_.00g177020","lipid metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Malonate--CoA ligase ACSF3, mitochondrial"
"543","PGEN_.00g177020","small molecule metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Malonate--CoA ligase ACSF3, mitochondrial"
"544","PGEN_.00g177440","lipid metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Fatty acid-binding protein, heart (Fatty acid-binding protein 3) (Heart-type fatty acid-binding protein) (H-FABP) (Mammary-derived growth inhibitor) (MDGI)"
"545","PGEN_.00g177440","small molecule metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Fatty acid-binding protein, heart (Fatty acid-binding protein 3) (Heart-type fatty acid-binding protein) (H-FABP) (Mammary-derived growth inhibitor) (MDGI)"
"546","PGEN_.00g178110","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"547","PGEN_.00g178110","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"548","PGEN_.00g178110","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"549","PGEN_.00g178110","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"550","PGEN_.00g178110","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"551","PGEN_.00g178110","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"552","PGEN_.00g178110","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Extracellular tyrosine-protein kinase PKDCC"
"553","PGEN_.00g180380","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","TBC domain-containing protein kinase-like protein"
"554","PGEN_.00g180380","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","TBC domain-containing protein kinase-like protein"
"555","PGEN_.00g180380","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","TBC domain-containing protein kinase-like protein"
"556","PGEN_.00g180380","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","TBC domain-containing protein kinase-like protein"
"557","PGEN_.00g180380","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","TBC domain-containing protein kinase-like protein"
"558","PGEN_.00g180380","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","TBC domain-containing protein kinase-like protein"
"559","PGEN_.00g180380","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","TBC domain-containing protein kinase-like protein"
"560","PGEN_.00g180380","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","TBC domain-containing protein kinase-like protein"
"561","PGEN_.00g181780","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Ras-related protein Rab-2A"
"562","PGEN_.00g181780","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Ras-related protein Rab-2A"
"563","PGEN_.00g181780","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Ras-related protein Rab-2A"
"564","PGEN_.00g181780","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Ras-related protein Rab-2A"
"565","PGEN_.00g181780","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Ras-related protein Rab-2A"
"566","PGEN_.00g181780","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Ras-related protein Rab-2A"
"567","PGEN_.00g181780","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Ras-related protein Rab-2A"
"568","PGEN_.00g181780","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Ras-related protein Rab-2A"
"569","PGEN_.00g184620","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Ankyrin repeat domain-containing protein 27"
"570","PGEN_.00g184620","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Ankyrin repeat domain-containing protein 27"
"571","PGEN_.00g184620","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Ankyrin repeat domain-containing protein 27"
"572","PGEN_.00g184620","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Ankyrin repeat domain-containing protein 27"
"573","PGEN_.00g184620","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Ankyrin repeat domain-containing protein 27"
"574","PGEN_.00g184620","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Ankyrin repeat domain-containing protein 27"
"575","PGEN_.00g184620","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Ankyrin repeat domain-containing protein 27"
"576","PGEN_.00g185010","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Syntaxin-16"
"577","PGEN_.00g185010","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Syntaxin-16"
"578","PGEN_.00g185010","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Syntaxin-16"
"579","PGEN_.00g185010","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Syntaxin-16"
"580","PGEN_.00g185010","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Syntaxin-16"
"581","PGEN_.00g185010","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Syntaxin-16"
"582","PGEN_.00g185010","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Syntaxin-16"
"583","PGEN_.00g185010","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Syntaxin-16"
"584","PGEN_.00g185010","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Syntaxin-16"
"585","PGEN_.00g185010","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Syntaxin-16"
"586","PGEN_.00g185010","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Syntaxin-16"
"587","PGEN_.00g185910","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Vacuolar protein sorting-associated protein 4A"
"588","PGEN_.00g185910","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Vacuolar protein sorting-associated protein 4A"
"589","PGEN_.00g185910","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Vacuolar protein sorting-associated protein 4A"
"590","PGEN_.00g185910","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Vacuolar protein sorting-associated protein 4A"
"591","PGEN_.00g185910","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Vacuolar protein sorting-associated protein 4A"
"592","PGEN_.00g185910","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Vacuolar protein sorting-associated protein 4A"
"593","PGEN_.00g185910","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Vacuolar protein sorting-associated protein 4A"
"594","PGEN_.00g185910","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Vacuolar protein sorting-associated protein 4A"
"595","PGEN_.00g185910","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Vacuolar protein sorting-associated protein 4A"
"596","PGEN_.00g185910","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Vacuolar protein sorting-associated protein 4A"
"597","PGEN_.00g186210","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Probable phospholipid-transporting ATPase IIB"
"598","PGEN_.00g186210","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Probable phospholipid-transporting ATPase IIB"
"599","PGEN_.00g186210","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Probable phospholipid-transporting ATPase IIB"
"600","PGEN_.00g186210","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Probable phospholipid-transporting ATPase IIB"
"601","PGEN_.00g186210","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Probable phospholipid-transporting ATPase IIB"
"602","PGEN_.00g186210","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Probable phospholipid-transporting ATPase IIB"
"603","PGEN_.00g186210","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Probable phospholipid-transporting ATPase IIB"
"604","PGEN_.00g186210","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Probable phospholipid-transporting ATPase IIB"
"605","PGEN_.00g186210","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Probable phospholipid-transporting ATPase IIB"
"606","PGEN_.00g186210","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Probable phospholipid-transporting ATPase IIB"
"607","PGEN_.00g192770","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-27"
"608","PGEN_.00g192770","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Sorting nexin-27"
"609","PGEN_.00g192770","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Sorting nexin-27"
"610","PGEN_.00g192770","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Sorting nexin-27"
"611","PGEN_.00g192770","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-27"
"612","PGEN_.00g192770","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Sorting nexin-27"
"613","PGEN_.00g192770","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Sorting nexin-27"
"614","PGEN_.00g192770","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Sorting nexin-27"
"615","PGEN_.00g192770","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Sorting nexin-27"
"616","PGEN_.00g192770","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Sorting nexin-27"
"617","PGEN_.00g192770","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Sorting nexin-27"
"618","PGEN_.00g193090","catabolic process",0.00603291640711158,"GO:0006914","autophagy","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"619","PGEN_.00g193090","catabolic process",1.07797936873728e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"620","PGEN_.00g193120","catabolic process",0.00603291640711158,"GO:0006914","autophagy","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"621","PGEN_.00g193120","catabolic process",1.07797936873728e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"622","PGEN_.00g194480","lipid metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Complement C3 [Cleaved into: Complement C3 beta chain; Complement C3 alpha chain; C3a anaphylatoxin; C3-beta-c (C3bc); Acylation stimulating protein (ASP) (C3adesArg); Complement C3b alpha' chain; Complement C3c alpha' chain fragment 1; Complement C3dg fragment; Complement C3g fragment; Complement C3d fragment; Complement C3f fragment; Complement C3c alpha' chain fragment 2]"
"623","PGEN_.00g194480","small molecule metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Complement C3 [Cleaved into: Complement C3 beta chain; Complement C3 alpha chain; C3a anaphylatoxin; C3-beta-c (C3bc); Acylation stimulating protein (ASP) (C3adesArg); Complement C3b alpha' chain; Complement C3c alpha' chain fragment 1; Complement C3dg fragment; Complement C3g fragment; Complement C3d fragment; Complement C3f fragment; Complement C3c alpha' chain fragment 2]"
"624","PGEN_.00g194630","small molecule metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial"
"625","PGEN_.00g194630","lipid metabolic process",0.00505455941161023,"GO:0006631","fatty acid metabolic process","BP","blue","Enoyl-CoA hydratase domain-containing protein 3, mitochondrial"
"626","PGEN_.00g198530","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-2"
"627","PGEN_.00g198530","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Sorting nexin-2"
"628","PGEN_.00g198530","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Sorting nexin-2"
"629","PGEN_.00g198530","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Sorting nexin-2"
"630","PGEN_.00g198530","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Sorting nexin-2"
"631","PGEN_.00g198530","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Sorting nexin-2"
"632","PGEN_.00g198530","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Sorting nexin-2"
"633","PGEN_.00g198530","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Sorting nexin-2"
"634","PGEN_.00g198530","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Sorting nexin-2"
"635","PGEN_.00g198530","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Sorting nexin-2"
"636","PGEN_.00g198530","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Sorting nexin-2"
"637","PGEN_.00g199150","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"638","PGEN_.00g199150","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"639","PGEN_.00g199150","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"640","PGEN_.00g199150","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"641","PGEN_.00g199150","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"642","PGEN_.00g199150","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"643","PGEN_.00g199150","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Conserved oligomeric Golgi complex subunit 1 (COG complex subunit 1) (Component of oligomeric Golgi complex 1) (Low density lipoprotein receptor defect B-complementing protein)"
"644","PGEN_.00g199700","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"645","PGEN_.00g199700","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"646","PGEN_.00g199700","protein transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"647","PGEN_.00g199700","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","E3 ubiquitin-protein ligase HERC2"
"648","PGEN_.00g199700","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","E3 ubiquitin-protein ligase HERC2"
"649","PGEN_.00g199700","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"650","PGEN_.00g199700","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"651","PGEN_.00g199700","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","E3 ubiquitin-protein ligase HERC2"
"652","PGEN_.00g205320","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"653","PGEN_.00g205320","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"654","PGEN_.00g205320","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"655","PGEN_.00g205320","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"656","PGEN_.00g205320","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"657","PGEN_.00g205320","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"658","PGEN_.00g205320","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"659","PGEN_.00g205330","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"660","PGEN_.00g205330","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"661","PGEN_.00g205330","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"662","PGEN_.00g205330","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"663","PGEN_.00g205330","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"664","PGEN_.00g205330","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"665","PGEN_.00g205330","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","A disintegrin and metalloproteinase with thrombospondin motifs 9 (ADAM-TS 9) (ADAM-TS9) (ADAMTS-9)"
"666","PGEN_.00g205400","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"667","PGEN_.00g205400","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"668","PGEN_.00g205400","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"669","PGEN_.00g205400","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"670","PGEN_.00g205400","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"671","PGEN_.00g205400","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"672","PGEN_.00g205400","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"673","PGEN_.00g205400","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"674","PGEN_.00g205400","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"675","PGEN_.00g205400","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"676","PGEN_.00g205860","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"677","PGEN_.00g205860","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"678","PGEN_.00g205860","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"679","PGEN_.00g205860","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"680","PGEN_.00g205860","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"681","PGEN_.00g205860","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"682","PGEN_.00g205860","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"683","PGEN_.00g207950","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"684","PGEN_.00g207950","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"685","PGEN_.00g207950","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"686","PGEN_.00g207950","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"687","PGEN_.00g207950","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"688","PGEN_.00g207950","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"689","PGEN_.00g207950","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Conserved oligomeric Golgi complex subunit 5 (COG complex subunit 5) (Component of oligomeric Golgi complex 5)"
"690","PGEN_.00g208710","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"691","PGEN_.00g208710","vesicle-mediated transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"692","PGEN_.00g208710","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"693","PGEN_.00g208710","vesicle-mediated transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"694","PGEN_.00g208710","transport",1.60461476670884e-05,"GO:0015031","protein transport","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"695","PGEN_.00g208710","transport",0.00183756824378147,"GO:0006869","lipid transport","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"696","PGEN_.00g208710","transport",1.96892703808892e-07,"GO:0006886","intracellular protein transport","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"697","PGEN_.00g208710","transport",0.000490333724022275,"GO:0016197","endosomal transport","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"698","PGEN_.00g208710","transport",0.00133106236287978,"GO:0016192","vesicle-mediated transport","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"699","PGEN_.00g208710","vesicle-mediated transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","Ras-related protein Rab-7L1 (Rab-7-like protein 1)"
"700","PGEN_.00g208780","catabolic process",1.07797936873728e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","blue","Dipeptidyl peptidase 1"
"701","PGEN_.00g208780","catabolic process",0.00603291640711158,"GO:0006914","autophagy","BP","blue","Dipeptidyl peptidase 1"
"702","PGEN_.00g208790","transport",0.0118361826739991,"GO:0006897","endocytosis","BP","blue","TBC1 domain family member 25"
"703","PGEN_.00g208790","transport",6.81643200952124e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","blue","TBC1 domain family member 25"
