"","GO_terms","X","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","moduleColor","Day","slim_term","Gene_IDs"
"63","GO:0047134",205,0.0469968982650238,0.996399023869627,2,5,"protein-disulfide reductase activity","MF","greenyellow","Day7","oxidoreductase activity","PGEN_.00g008360;PGEN_.00g022340;PGEN_.00g031220;PGEN_.00g043790;PGEN_.00g045080;PGEN_.00g059640;PGEN_.00g062450;PGEN_.00g065700;PGEN_.00g074280;PGEN_.00g104910;PGEN_.00g120210;PGEN_.00g130000;PGEN_.00g130210;PGEN_.00g149020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g173330;PGEN_.00g175650;PGEN_.00g186140;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g192240;PGEN_.00g196600;PGEN_.00g201410;PGEN_.00g213920;PGEN_.00g220490;PGEN_.00g224470;PGEN_.00g271910;PGEN_.00g275220;PGEN_.00g278880;PGEN_.00g289160;PGEN_.00g299160;PGEN_.00g303650;PGEN_.00g317000"
"64","GO:0048027",117,0.00139450883704021,0.999817959092559,6,17,"mRNA 5'-UTR binding","MF","greenyellow","Day7","mRNA binding","PGEN_.00g000530;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g115400;PGEN_.00g163590;PGEN_.00g283210"
"65","GO:0048027",117,0.00139450883704021,0.999817959092559,6,17,"mRNA 5'-UTR binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"66","GO:0050459",172,0.0266631764833452,0.999073984695822,2,3,"ethanolamine-phosphate phospho-lyase activity","MF","greenyellow","Day7","lyase activity","PGEN_.00g035840;PGEN_.00g132860;PGEN_.00g132870;PGEN_.00g185730;PGEN_.00g187300;PGEN_.00g187310"
"67","GO:0050833",193,0.0416768571759472,0.997014129657352,2,5,"pyruvate transmembrane transporter activity","MF","greenyellow","Day7","transmembrane transporter activity","PGEN_.00g009770;PGEN_.00g036390;PGEN_.00g062170;PGEN_.00g072980;PGEN_.00g089940;PGEN_.00g108520;PGEN_.00g112100;PGEN_.00g115460;PGEN_.00g119420;PGEN_.00g122370;PGEN_.00g149020;PGEN_.00g173330;PGEN_.00g187350;PGEN_.00g201410;PGEN_.00g202340;PGEN_.00g210790;PGEN_.00g220360;PGEN_.00g224060;PGEN_.00g268050;PGEN_.00g273210;PGEN_.00g289160;PGEN_.00g330930;PGEN_.00g336000"
"68","GO:0051015",170,0.0265745537792427,0.987266015158109,15,104,"actin filament binding","MF","greenyellow","Day7","cytoskeletal protein binding","PGEN_.00g022420;PGEN_.00g023240;PGEN_.00g023400;PGEN_.00g025500;PGEN_.00g043360;PGEN_.00g045020;PGEN_.00g064190;PGEN_.00g070510;PGEN_.00g073370;PGEN_.00g075960;PGEN_.00g075970;PGEN_.00g082120;PGEN_.00g099510;PGEN_.00g113580;PGEN_.00g113850;PGEN_.00g166860;PGEN_.00g193180;PGEN_.00g200200;PGEN_.00g206610;PGEN_.00g219250;PGEN_.00g219490;PGEN_.00g219500;PGEN_.00g224980;PGEN_.00g226840;PGEN_.00g233320;PGEN_.00g238440;PGEN_.00g249580;PGEN_.00g253760;PGEN_.00g259260;PGEN_.00g273920;PGEN_.00g287710;PGEN_.00g331030;PGEN_.00g332250;PGEN_.00g336570"
"69","GO:0051019",185,0.0373284309431041,0.99233270508093,4,17,"mitogen-activated protein kinase binding","MF","greenyellow","Day7","enzyme binding","PGEN_.00g003240;PGEN_.00g025730;PGEN_.00g030430;PGEN_.00g046390;PGEN_.00g070510;PGEN_.00g120670;PGEN_.00g139150;PGEN_.00g146420;PGEN_.00g162860;PGEN_.00g218100;PGEN_.00g270560;PGEN_.00g300010;PGEN_.00g328900;PGEN_.00g330290"
"70","GO:0051117",182,0.0348232337932929,0.987256577792033,8,57,"ATPase binding","MF","greenyellow","Day7","enzyme binding","PGEN_.00g003240;PGEN_.00g025730;PGEN_.00g030430;PGEN_.00g046390;PGEN_.00g070510;PGEN_.00g120670;PGEN_.00g139150;PGEN_.00g146420;PGEN_.00g162860;PGEN_.00g218100;PGEN_.00g270560;PGEN_.00g300010;PGEN_.00g328900;PGEN_.00g330290"
"71","GO:0051864",144,0.010651839625672,0.999143601928856,3,8,"histone demethylase activity (H3-K36 specific)","MF","greenyellow","Day7","oxidoreductase activity","PGEN_.00g008360;PGEN_.00g022340;PGEN_.00g031220;PGEN_.00g043790;PGEN_.00g045080;PGEN_.00g059640;PGEN_.00g062450;PGEN_.00g065700;PGEN_.00g074280;PGEN_.00g104910;PGEN_.00g120210;PGEN_.00g130000;PGEN_.00g130210;PGEN_.00g149020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g173330;PGEN_.00g175650;PGEN_.00g186140;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g192240;PGEN_.00g196600;PGEN_.00g201410;PGEN_.00g213920;PGEN_.00g220490;PGEN_.00g224470;PGEN_.00g271910;PGEN_.00g275220;PGEN_.00g278880;PGEN_.00g289160;PGEN_.00g299160;PGEN_.00g303650;PGEN_.00g317000"
"72","GO:0052716",208,0.0497692906643325,0.995736473467767,2,6,"hydroquinone:oxygen oxidoreductase activity","MF","greenyellow","Day7","oxidoreductase activity","PGEN_.00g008360;PGEN_.00g022340;PGEN_.00g031220;PGEN_.00g043790;PGEN_.00g045080;PGEN_.00g059640;PGEN_.00g062450;PGEN_.00g065700;PGEN_.00g074280;PGEN_.00g104910;PGEN_.00g120210;PGEN_.00g130000;PGEN_.00g130210;PGEN_.00g149020;PGEN_.00g168590;PGEN_.00g169010;PGEN_.00g173330;PGEN_.00g175650;PGEN_.00g186140;PGEN_.00g187490;PGEN_.00g187500;PGEN_.00g192240;PGEN_.00g196600;PGEN_.00g201410;PGEN_.00g213920;PGEN_.00g220490;PGEN_.00g224470;PGEN_.00g271910;PGEN_.00g275220;PGEN_.00g278880;PGEN_.00g289160;PGEN_.00g299160;PGEN_.00g303650;PGEN_.00g317000"
"73","GO:0070180",150,0.0146972786877316,0.999631246747448,2,3,"large ribosomal subunit rRNA binding","MF","greenyellow","Day7","rRNA binding","PGEN_.00g024460;PGEN_.00g046400;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g163340;PGEN_.00g163590"
"74","GO:0070180",150,0.0146972786877316,0.999631246747448,2,3,"large ribosomal subunit rRNA binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"75","GO:0070181",120,0.00179465508113192,0.999876946010336,4,9,"small ribosomal subunit rRNA binding","MF","greenyellow","Day7","rRNA binding","PGEN_.00g024460;PGEN_.00g046400;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g163340;PGEN_.00g163590"
"76","GO:0070181",120,0.00179465508113192,0.999876946010336,4,9,"small ribosomal subunit rRNA binding","MF","greenyellow","Day7","RNA binding","PGEN_.00g000530;PGEN_.00g001200;PGEN_.00g001700;PGEN_.00g020710;PGEN_.00g024460;PGEN_.00g031190;PGEN_.00g033300;PGEN_.00g041220;PGEN_.00g041380;PGEN_.00g045020;PGEN_.00g046400;PGEN_.00g050340;PGEN_.00g052560;PGEN_.00g057600;PGEN_.00g058830;PGEN_.00g059610;PGEN_.00g061000;PGEN_.00g062410;PGEN_.00g073540;PGEN_.00g073570;PGEN_.00g076150;PGEN_.00g082590;PGEN_.00g092490;PGEN_.00g094340;PGEN_.00g103530;PGEN_.00g109130;PGEN_.00g115400;PGEN_.00g130210;PGEN_.00g150960;PGEN_.00g156700;PGEN_.00g159630;PGEN_.00g159800;PGEN_.00g160610;PGEN_.00g163340;PGEN_.00g163590;PGEN_.00g179620;PGEN_.00g199560;PGEN_.00g202750;PGEN_.00g222670;PGEN_.00g227680;PGEN_.00g229190;PGEN_.00g240620;PGEN_.00g242700;PGEN_.00g266160;PGEN_.00g281780;PGEN_.00g283210;PGEN_.00g283300;PGEN_.00g289770;PGEN_.00g303450;PGEN_.00g314640;PGEN_.00g315270;PGEN_.00g329010;PGEN_.00g338440;PGEN_.00g347190"
"77","GO:1990269",169,0.0252379862713672,0.999149718473376,2,3,"RNA polymerase II C-terminal domain phosphoserine binding","MF","greenyellow","Day7","enzyme binding","PGEN_.00g003240;PGEN_.00g025730;PGEN_.00g030430;PGEN_.00g046390;PGEN_.00g070510;PGEN_.00g120670;PGEN_.00g139150;PGEN_.00g146420;PGEN_.00g162860;PGEN_.00g218100;PGEN_.00g270560;PGEN_.00g300010;PGEN_.00g328900;PGEN_.00g330290"
